#histogram type: discrete-time histogram
#waitingTimePerCustomer
#(lowerBound+upperBound)/2 ; probability
2,5;0,005500550055005501
7,5;0,005500550055005501
12,5;0,005500550055005501
17,5;0,005500550055005501
22,5;0,005500550055005501
27,5;0,005500550055005501
32,5;0,005500550055005501
37,5;0,005500550055005501
42,5;0,005500550055005501
47,5;0,9504950495049505
