#histogram type: discrete-time histogram
#waitingTimePerCustomer
#lowerBound ; upperBound ; relative frequency
0,0;1000,0;0,11001100110011001
1000,0;2000,0;0,11001100110011001
2000,0;3000,0;0,11001100110011001
3000,0;4000,0;0,11001100110011001
4000,0;5000,0;0,11001100110011001
5000,0;6000,0;0,11001100110011001
6000,0;7000,0;0,11001100110011001
7000,0;8000,0;0,11001100110011001
8000,0;9000,0;0,11001100110011001
9000,0;10000,0;0,009900990099009901
