#counter ; numSamples ; MEAN; VAR; STD; CVAR; MIN; MAX;alpha;tz(1-alpha/2);lowerBound;upperBound;maxRelErr;maxAbsErr
waiting time/customer;23001;1693.7547541411288;5737976.800757421;2395.407439405126;1.4142587252071164;0.0;22805.096;0.1;1.6596564506450644;1667.5413008690696;;1719.968207413188;0.015719822506583592;26.21345327205928
service time/customer with batch means;23;1004.6557792608696;827.0719142190541;28.758858013124478;0.028625583614601328;943.8702129999998;1075.8927999999985;0.1;1.7166000000000001;994.3451625873276;;1014.9663959344116;0.010369253113992428;10.310616673541954
waiting time/customer with batch means;23;1693.6026440000005;49841.34088212213;223.25174329021965;0.13182061570412829;1373.085680000001;2193.509856999997;0.1;1.7166000000000001;1613.5624996481295;;1773.6427883518716;0.049604613623163304;80.04014435187104
