#histogram type: discrete-time histogram
#waitingTimePerCustomer
#(lowerBound+upperBound)/2 ; probability
50,0;0,011001100110011002
150,0;0,011001100110011002
250,0;0,011001100110011002
350,0;0,011001100110011002
450,0;0,011001100110011002
550,0;0,011001100110011002
650,0;0,011001100110011002
750,0;0,011001100110011002
850,0;0,011001100110011002
950,0;0,900990099009901
