#histogram type: discrete-time histogram
#waitingTimePerCustomer
#lowerBound ; upperBound ; probability density
0,0;100,0;0,0011001100110011
100,0;200,0;0,0011001100110011
200,0;300,0;0,0011001100110011
300,0;400,0;0,0011001100110011
400,0;500,0;0,0011001100110011
500,0;600,0;0,0011001100110011
600,0;700,0;0,0011001100110011
700,0;800,0;0,0011001100110011
800,0;900,0;0,0011001100110011
900,0;1000,0;9,900990099009902E-5
