#counter ; numSamples ; MEAN; VAR; STD; CVAR; MIN; MAX;alpha;tz(1-alpha/2);lowerBound;upperBound;maxRelErr;maxAbsErr
waiting time/customer;33201;1745.5623265263093;6177313.998962562;2485.4202861815065;1.4238507834478324;0.0;22805.096;0.1;1.6595034353435343;1722.9261841894615;;1768.1984688631571;0.01313819625272969;22.636142336847847
service time/customer with batch means;332;1004.6530792771075;9264.658944744293;96.25309836438666;0.09580729940492995;772.6870300000005;1341.3227099999997;0.1;1.659996519651965;995.8840229887048;;1013.4221355655102;0.008805298695410604;8.769056288402707
waiting time/customer with batch means;332;1745.6149037048183;830165.787750103;911.1343412198352;0.5219560965514689;449.09780000000006;7545.992330000001;0.1;1.659996519651965;1662.6067880158416;;1828.623019393795;0.049926486699864055;83.00811568897662
