#counter ; numSamples ; MEAN; VAR; STD; CVAR; MIN; MAX; COV; CORR
mean_batch_waiting_time (lag=0);3;838.7550003333332;225.6705783616053;15.022335982183506;0.017910278896952524;822.4781689999998;852.0865989999995;150.4470522411866;0.6666666666671826
mean_batch_waiting_time (lag=1);3;838.7550003333332;225.6705783616053;15.022335982183506;0.017910278896952524;822.4781689999998;852.0865989999995;-88.86576150462497;-0.39378532261405436
mean_batch_waiting_time (lag=2);3;838.7550003333332;225.6705783616053;15.022335982183506;0.017910278896952524;822.4781689999998;852.0865989999995;-47.93905535317026;-0.21242935477550237
mean_batch_waiting_time (lag=3);3;838.7550003333332;225.6705783616053;15.022335982183506;0.017910278896952524;822.4781689999998;852.0865989999995;NaN;NaN
