#histogram type: discrete-time histogram
#waitingTimePerCustomer
#(lowerBound+upperBound)/2 ; probability
500,0;0,11001100110011001
1500,0;0,11001100110011001
2500,0;0,11001100110011001
3500,0;0,11001100110011001
4500,0;0,11001100110011001
5500,0;0,11001100110011001
6500,0;0,11001100110011001
7500,0;0,11001100110011001
8500,0;0,11001100110011001
9500,0;0,009900990099009901
